year,data_mean_global,data_mean_nh,data_mean_sh
113,0.0250004286778735,0.0377244352419207,0.0122764221138263
114,0.0250004286778735,0.0377244352419207,0.0122764221138263
115,0.0250004286778735,0.0377244352419207,0.0122764221138263
116,0.0250004286778735,0.0377244352419207,0.0122764221138263
117,0.0250004286778735,0.0377244352419207,0.0122764221138263
118,0.0250004286778735,0.0377244352419207,0.0122764221138263
119,0.0250004286778735,0.0377244352419207,0.0122764221138263
120,0.0250004286778735,0.0377244352419207,0.0122764221138263
121,0.0250004286778735,0.0377244352419207,0.0122764221138263
122,0.0250004286778735,0.0377244352419207,0.0122764221138263
123,0.0250004286778735,0.0377244352419207,0.0122764221138263
124,0.0250004286778735,0.0377244352419207,0.0122764221138263
125,0.0250004286778735,0.0377244352419207,0.0122764221138263
126,0.0250004286778735,0.0377244352419207,0.0122764221138263
127,0.0250004286778735,0.0377244352419207,0.0122764221138263
128,0.0250004286778735,0.0377244352419207,0.0122764221138263
129,0.0250004286778735,0.0377244352419207,0.0122764221138263
130,0.0250004286778735,0.0377244352419207,0.0122764221138263
131,0.0250004286778735,0.0377244352419207,0.0122764221138263
132,0.0250004286778735,0.0377244352419207,0.0122764221138263
133,0.0250004286778735,0.0377244352419207,0.0122764221138263
134,0.0250004286778735,0.0377244352419207,0.0122764221138263
135,0.0250004286778735,0.0377244352419207,0.0122764221138263
136,0.0250004286778735,0.0377244352419207,0.0122764221138263
137,0.0250004286778735,0.0377244352419207,0.0122764221138263
138,0.0250004286778735,0.0377244352419207,0.0122764221138263
139,0.0250004286778735,0.0377244352419207,0.0122764221138263
140,0.0250004286778735,0.0377244352419207,0.0122764221138263
141,0.0250004286778735,0.0377244352419207,0.0122764221138263
142,0.0250004286778735,0.0377244352419207,0.0122764221138263
143,0.0250004286778735,0.0377244352419207,0.0122764221138263
144,0.0250004286778735,0.0377244352419207,0.0122764221138263
145,0.0250004286778735,0.0377244352419207,0.0122764221138263
146,0.0250004286778735,0.0377244352419207,0.0122764221138263
147,0.0250004286778735,0.0377244352419207,0.0122764221138263
148,0.0250004286778735,0.0377244352419207,0.0122764221138263
149,0.0250004286778735,0.0377244352419207,0.0122764221138263
150,0.0250004286778735,0.0377244352419207,0.0122764221138263
151,0.0250004286778735,0.0377244352419207,0.0122764221138263
152,0.0250004286778735,0.0377244352419207,0.0122764221138263
153,0.0250004286778735,0.0377244352419207,0.0122764221138263
154,0.0250004286778735,0.0377244352419207,0.0122764221138263
155,0.0250004286778735,0.0377244352419207,0.0122764221138263
156,0.0250004286778735,0.0377244352419207,0.0122764221138263
157,0.0250004286778735,0.0377244352419207,0.0122764221138263
158,0.0250004286778735,0.0377244352419207,0.0122764221138263
159,0.0250004286778735,0.0377244352419207,0.0122764221138263
160,0.0250004286778735,0.0377244352419207,0.0122764221138263
161,0.0250004286778735,0.0377244352419207,0.0122764221138263
162,0.0250004286778735,0.0377244352419207,0.0122764221138263
163,0.0250004286778735,0.0377244352419207,0.0122764221138263
164,0.0250004286778735,0.0377244352419207,0.0122764221138263
165,0.0250004286778735,0.0377244352419207,0.0122764221138263
166,0.0250004286778735,0.0377244352419207,0.0122764221138263
167,0.0250004286778735,0.0377244352419207,0.0122764221138263
168,0.0250004286778735,0.0377244352419207,0.0122764221138263
169,0.0250004286778735,0.0377244352419207,0.0122764221138263
170,0.0250004286778735,0.0377244352419207,0.0122764221138263
171,0.0250004286778735,0.0377244352419207,0.0122764221138263
172,0.0250004286778735,0.0377244352419207,0.0122764221138263
173,0.0250004286778735,0.0377244352419207,0.0122764221138263
174,0.0250004286778735,0.0377244352419207,0.0122764221138263
175,0.0250004286778735,0.0377244352419207,0.0122764221138263
176,0.0250004286778735,0.0377244352419207,0.0122764221138263
177,0.0250004286778735,0.0377244352419207,0.0122764221138263
178,0.0250004286778735,0.0377244352419207,0.0122764221138263
179,0.0250004286778735,0.0377244352419207,0.0122764221138263
180,0.0250004286778735,0.0377244352419207,0.0122764221138263
181,0.0250004286778735,0.0377244352419207,0.0122764221138263
182,0.0250004286778735,0.0377244352419207,0.0122764221138263
183,0.0250004286778735,0.0377244352419207,0.0122764221138263
184,0.0250004286778735,0.0377244352419207,0.0122764221138263
185,0.0250004286778735,0.0377244352419207,0.0122764221138263
186,0.0250004286778735,0.0377244352419207,0.0122764221138263
187,0.0250004286778735,0.0377244352419207,0.0122764221138263
188,0.0250004286778735,0.0377244352419207,0.0122764221138263
189,0.0250004286778735,0.0377244352419207,0.0122764221138263
190,0.0250004286778735,0.0377244352419207,0.0122764221138263
191,0.0250004286778735,0.0377244352419207,0.0122764221138263
192,0.0250004286778735,0.0377244352419207,0.0122764221138263
193,0.0250004286778735,0.0377244352419207,0.0122764221138263
194,0.0250004286778735,0.0377244352419207,0.0122764221138263
195,0.0250004286778735,0.0377244352419207,0.0122764221138263
196,0.0250004286778735,0.0377244352419207,0.0122764221138263
197,0.0250004286778735,0.0377244352419207,0.0122764221138263
198,0.0250004286778735,0.0377244352419207,0.0122764221138263
199,0.0250004286778735,0.0377244352419207,0.0122764221138263
200,0.0250004286778735,0.0377244352419207,0.0122764221138263
201,0.0250004286778735,0.0377244352419207,0.0122764221138263
202,0.0250004286778735,0.0377244352419207,0.0122764221138263
203,0.0250004286778735,0.0377244352419207,0.0122764221138263
204,0.0250004286778735,0.0377244352419207,0.0122764221138263
205,0.0250004286778735,0.0377244352419207,0.0122764221138263
206,0.0250004286778735,0.0377244352419207,0.0122764221138263
207,0.0250004286778735,0.0377244352419207,0.0122764221138263
208,0.0250004286778735,0.0377244352419207,0.0122764221138263
209,0.0250004286778735,0.0377244352419207,0.0122764221138263
210,0.0250004286778735,0.0377244352419207,0.0122764221138263
211,0.0250004286778735,0.0377244352419207,0.0122764221138263
212,0.0250004286778735,0.0377244352419207,0.0122764221138263
213,0.0250004286778735,0.0377244352419207,0.0122764221138263
214,0.0250004286778735,0.0377244352419207,0.0122764221138263
215,0.0250004286778735,0.0377244352419207,0.0122764221138263
216,0.0250004286778735,0.0377244352419207,0.0122764221138263
217,0.0250004286778735,0.0377244352419207,0.0122764221138263
218,0.0250004286778735,0.0377244352419207,0.0122764221138263
219,0.0250004286778735,0.0377244352419207,0.0122764221138263
220,0.0250004286778735,0.0377244352419207,0.0122764221138263
221,0.0250004286778735,0.0377244352419207,0.0122764221138263
222,0.0250004286778735,0.0377244352419207,0.0122764221138263
223,0.0250004286778735,0.0377244352419207,0.0122764221138263
224,0.0250004286778735,0.0377244352419207,0.0122764221138263
225,0.0250004286778735,0.0377244352419207,0.0122764221138263
226,0.0250004286778735,0.0377244352419207,0.0122764221138263
227,0.0250004286778735,0.0377244352419207,0.0122764221138263
228,0.0250004286778735,0.0377244352419207,0.0122764221138263
229,0.0250004286778735,0.0377244352419207,0.0122764221138263
230,0.0250004286778735,0.0377244352419207,0.0122764221138263
231,0.0250004286778735,0.0377244352419207,0.0122764221138263
232,0.0250004286778735,0.0377244352419207,0.0122764221138263
233,0.0250004286778735,0.0377244352419207,0.0122764221138263
234,0.0250004286778735,0.0377244352419207,0.0122764221138263
235,0.0250004286778735,0.0377244352419207,0.0122764221138263
236,0.0250004286778735,0.0377244352419207,0.0122764221138263
237,0.0250004286778735,0.0377244352419207,0.0122764221138263
238,0.0250004286778735,0.0377244352419207,0.0122764221138263
239,0.0250004286778735,0.0377244352419207,0.0122764221138263
240,0.0250004286778735,0.0377244352419207,0.0122764221138263
241,0.0250004286778735,0.0377244352419207,0.0122764221138263
242,0.0250004286778735,0.0377244352419207,0.0122764221138263
243,0.0250004286778735,0.0377244352419207,0.0122764221138263
244,0.0250004286778735,0.0377244352419207,0.0122764221138263
245,0.0250004286778735,0.0377244352419207,0.0122764221138263
246,0.0250004286778735,0.0377244352419207,0.0122764221138263
247,0.0250004286778735,0.0377244352419207,0.0122764221138263
248,0.0250004286778735,0.0377244352419207,0.0122764221138263
249,0.0250004286778735,0.0377244352419207,0.0122764221138263
250,0.0250004286778735,0.0377244352419207,0.0122764221138263
251,0.0250004286778735,0.0377244352419207,0.0122764221138263
252,0.0250004286778735,0.0377244352419207,0.0122764221138263
253,0.0250004286778735,0.0377244352419207,0.0122764221138263
254,0.0250004286778735,0.0377244352419207,0.0122764221138263
255,0.0250004286778735,0.0377244352419207,0.0122764221138263
256,0.0250004286778735,0.0377244352419207,0.0122764221138263
257,0.0250004286778735,0.0377244352419207,0.0122764221138263
258,0.0250004286778735,0.0377244352419207,0.0122764221138263
259,0.0250004286778735,0.0377244352419207,0.0122764221138263
260,0.0250004286778735,0.0377244352419207,0.0122764221138263
261,0.0250004286778735,0.0377244352419207,0.0122764221138263
262,0.0250004286778735,0.0377244352419207,0.0122764221138263
263,0.0250004286778735,0.0377244352419207,0.0122764221138263
264,0.0250004286778735,0.0377244352419207,0.0122764221138263
265,0.0250004286778735,0.0377244352419207,0.0122764221138263
266,0.0250004286778735,0.0377244352419207,0.0122764221138263
267,0.0250004286778735,0.0377244352419207,0.0122764221138263
268,0.0250004286778735,0.0377244352419207,0.0122764221138263
269,0.0250004286778735,0.0377244352419207,0.0122764221138263
270,0.0250004286778735,0.0377244352419207,0.0122764221138263
271,0.0250004286778735,0.0377244352419207,0.0122764221138263
272,0.0250004286778735,0.0377244352419207,0.0122764221138263
273,0.0250004286778735,0.0377244352419207,0.0122764221138263
274,0.0250004286778735,0.0377244352419207,0.0122764221138263
275,0.0250004286778735,0.0377244352419207,0.0122764221138263
276,0.0250004286778735,0.0377244352419207,0.0122764221138263
277,0.0250004286778735,0.0377244352419207,0.0122764221138263
278,0.0250004286778735,0.0377244352419207,0.0122764221138263
279,0.0250004286778735,0.0377244352419207,0.0122764221138263
280,0.0250004286778735,0.0377244352419207,0.0122764221138263
281,0.0250004286778735,0.0377244352419207,0.0122764221138263
282,0.0250004286778735,0.0377244352419207,0.0122764221138263
283,0.0250004286778735,0.0377244352419207,0.0122764221138263
284,0.0250004286778735,0.0377244352419207,0.0122764221138263
285,0.0250004286778735,0.0377244352419207,0.0122764221138263
286,0.0250004286778735,0.0377244352419207,0.0122764221138263
287,0.0250004286778735,0.0377244352419207,0.0122764221138263
288,0.0250004286778735,0.0377244352419207,0.0122764221138263
289,0.0250004286778735,0.0377244352419207,0.0122764221138263
290,0.0250004286778735,0.0377244352419207,0.0122764221138263
291,0.0250004286778735,0.0377244352419207,0.0122764221138263
292,0.0250004286778735,0.0377244352419207,0.0122764221138263
293,0.0250004286778735,0.0377244352419207,0.0122764221138263
294,0.0250004286778735,0.0377244352419207,0.0122764221138263
295,0.0250004286778735,0.0377244352419207,0.0122764221138263
296,0.0250004286778735,0.0377244352419207,0.0122764221138263
297,0.0250004286778735,0.0377244352419207,0.0122764221138263
298,0.0250004286778735,0.0377244352419207,0.0122764221138263
299,0.0250004286778735,0.0377244352419207,0.0122764221138263
300,0.0250004286778735,0.0377244352419207,0.0122764221138263
301,0.0250004286778735,0.0377244352419207,0.0122764221138263
302,0.0250004286778735,0.0377244352419207,0.0122764221138263
303,0.0250004286778735,0.0377244352419207,0.0122764221138263
304,0.0250004286778735,0.0377244352419207,0.0122764221138263
305,0.0250004286778735,0.0377244352419207,0.0122764221138263
306,0.0250004286778735,0.0377244352419207,0.0122764221138263
307,0.0250004286778735,0.0377244352419207,0.0122764221138263
308,0.0250004286778735,0.0377244352419207,0.0122764221138263
309,0.0250004286778735,0.0377244352419207,0.0122764221138263
310,0.0250004286778735,0.0377244352419207,0.0122764221138263
311,0.0250004286778735,0.0377244352419207,0.0122764221138263
312,0.0250004286778735,0.0377244352419207,0.0122764221138263
313,0.0250004286778735,0.0377244352419207,0.0122764221138263
314,0.0250004286778735,0.0377244352419207,0.0122764221138263
315,0.0250004286778735,0.0377244352419207,0.0122764221138263
316,0.0250004286778735,0.0377244352419207,0.0122764221138263
317,0.0250004286778735,0.0377244352419207,0.0122764221138263
318,0.0250004286778735,0.0377244352419207,0.0122764221138263
319,0.0250004286778735,0.0377244352419207,0.0122764221138263
320,0.0250004286778735,0.0377244352419207,0.0122764221138263
321,0.0250004286778735,0.0377244352419207,0.0122764221138263
322,0.0250004286778735,0.0377244352419207,0.0122764221138263
323,0.0250004286778735,0.0377244352419207,0.0122764221138263
324,0.0250004286778735,0.0377244352419207,0.0122764221138263
325,0.0250004286778735,0.0377244352419207,0.0122764221138263
326,0.0250004286778735,0.0377244352419207,0.0122764221138263
327,0.0250004286778735,0.0377244352419207,0.0122764221138263
328,0.0250004286778735,0.0377244352419207,0.0122764221138263
329,0.0250004286778735,0.0377244352419207,0.0122764221138263
330,0.0250004286778735,0.0377244352419207,0.0122764221138263
331,0.0250004286778735,0.0377244352419207,0.0122764221138263
332,0.0250004286778735,0.0377244352419207,0.0122764221138263
333,0.0250004286778735,0.0377244352419207,0.0122764221138263
334,0.0250004286778735,0.0377244352419207,0.0122764221138263
335,0.0250004286778735,0.0377244352419207,0.0122764221138263
336,0.0250004286778735,0.0377244352419207,0.0122764221138263
337,0.0250004286778735,0.0377244352419207,0.0122764221138263
338,0.0250004286778735,0.0377244352419207,0.0122764221138263
339,0.0250004286778735,0.0377244352419207,0.0122764221138263
340,0.0250004286778735,0.0377244352419207,0.0122764221138263
341,0.0250004286778735,0.0377244352419207,0.0122764221138263
342,0.0250004286778735,0.0377244352419207,0.0122764221138263
343,0.0250004286778735,0.0377244352419207,0.0122764221138263
344,0.0250004286778735,0.0377244352419207,0.0122764221138263
345,0.0250004286778735,0.0377244352419207,0.0122764221138263
346,0.0250004286778735,0.0377244352419207,0.0122764221138263
347,0.0250004286778735,0.0377244352419207,0.0122764221138263
348,0.0250004286778735,0.0377244352419207,0.0122764221138263
349,0.0250004286778735,0.0377244352419207,0.0122764221138263
350,0.0250004286778735,0.0377244352419207,0.0122764221138263
351,0.0250004286778735,0.0377244352419207,0.0122764221138263
352,0.0250004286778735,0.0377244352419207,0.0122764221138263
353,0.0250004286778735,0.0377244352419207,0.0122764221138263
354,0.0250004286778735,0.0377244352419207,0.0122764221138263
355,0.0250004286778735,0.0377244352419207,0.0122764221138263
356,0.0250004286778735,0.0377244352419207,0.0122764221138263
357,0.0250004286778735,0.0377244352419207,0.0122764221138263
358,0.0250004286778735,0.0377244352419207,0.0122764221138263
359,0.0250004286778735,0.0377244352419207,0.0122764221138263
360,0.0250004286778735,0.0377244352419207,0.0122764221138263
361,0.0250004286778735,0.0377244352419207,0.0122764221138263
362,0.0250004286778735,0.0377244352419207,0.0122764221138263
363,0.0250004286778735,0.0377244352419207,0.0122764221138263
364,0.0250004286778735,0.0377244352419207,0.0122764221138263
365,0.0250004286778735,0.0377244352419207,0.0122764221138263
366,0.0250004286778735,0.0377244352419207,0.0122764221138263
367,0.0250004286778735,0.0377244352419207,0.0122764221138263
368,0.0250004286778735,0.0377244352419207,0.0122764221138263
369,0.0250004286778735,0.0377244352419207,0.0122764221138263
370,0.0250004286778735,0.0377244352419207,0.0122764221138263
371,0.0250004286778735,0.0377244352419207,0.0122764221138263
372,0.0250004286778735,0.0377244352419207,0.0122764221138263
373,0.0250004286778735,0.0377244352419207,0.0122764221138263
374,0.0250004286778735,0.0377244352419207,0.0122764221138263
375,0.0250004286778735,0.0377244352419207,0.0122764221138263
376,0.0250004286778735,0.0377244352419207,0.0122764221138263
377,0.0250004286778735,0.0377244352419207,0.0122764221138263
378,0.0250004286778735,0.0377244352419207,0.0122764221138263
379,0.0250004286778735,0.0377244352419207,0.0122764221138263
380,0.0250004286778735,0.0377244352419207,0.0122764221138263
381,0.0250004286778735,0.0377244352419207,0.0122764221138263
382,0.0250004286778735,0.0377244352419207,0.0122764221138263
383,0.0250004286778735,0.0377244352419207,0.0122764221138263
384,0.0250004286778735,0.0377244352419207,0.0122764221138263
385,0.0250004286778735,0.0377244352419207,0.0122764221138263
386,0.0250004286778735,0.0377244352419207,0.0122764221138263
387,0.0250004286778735,0.0377244352419207,0.0122764221138263
388,0.0250004286778735,0.0377244352419207,0.0122764221138263
389,0.0250004286778735,0.0377244352419207,0.0122764221138263
390,0.0250004286778735,0.0377244352419207,0.0122764221138263
391,0.0250004286778735,0.0377244352419207,0.0122764221138263
392,0.0250004286778735,0.0377244352419207,0.0122764221138263
393,0.0250004286778735,0.0377244352419207,0.0122764221138263
394,0.0250004286778735,0.0377244352419207,0.0122764221138263
395,0.0250004286778735,0.0377244352419207,0.0122764221138263
396,0.0250004286778735,0.0377244352419207,0.0122764221138263
397,0.0250004286778735,0.0377244352419207,0.0122764221138263
398,0.0250004286778735,0.0377244352419207,0.0122764221138263
399,0.0250004286778735,0.0377244352419207,0.0122764221138263
400,0.0250004286778735,0.0377244352419207,0.0122764221138263
401,0.0250004286778735,0.0377244352419207,0.0122764221138263
402,0.0250004286778735,0.0377244352419207,0.0122764221138263
403,0.0250004286778735,0.0377244352419207,0.0122764221138263
404,0.0250004286778735,0.0377244352419207,0.0122764221138263
405,0.0250004286778735,0.0377244352419207,0.0122764221138263
406,0.0250004286778735,0.0377244352419207,0.0122764221138263
407,0.0250004286778735,0.0377244352419207,0.0122764221138263
408,0.0250004286778735,0.0377244352419207,0.0122764221138263
409,0.0250004286778735,0.0377244352419207,0.0122764221138263
410,0.0250004286778735,0.0377244352419207,0.0122764221138263
411,0.0250004286778735,0.0377244352419207,0.0122764221138263
412,0.0250004286778735,0.0377244352419207,0.0122764221138263
413,0.0250004286778735,0.0377244352419207,0.0122764221138263
414,0.0250004286778735,0.0377244352419207,0.0122764221138263
415,0.0250004286778735,0.0377244352419207,0.0122764221138263
416,0.0250004286778735,0.0377244352419207,0.0122764221138263
417,0.0250004286778735,0.0377244352419207,0.0122764221138263
418,0.0250004286778735,0.0377244352419207,0.0122764221138263
419,0.0250004286778735,0.0377244352419207,0.0122764221138263
420,0.0250004286778735,0.0377244352419207,0.0122764221138263
421,0.0250004286778735,0.0377244352419207,0.0122764221138263
422,0.0250004286778735,0.0377244352419207,0.0122764221138263
423,0.0250004286778735,0.0377244352419207,0.0122764221138263
424,0.0250004286778735,0.0377244352419207,0.0122764221138263
425,0.0250004286778735,0.0377244352419207,0.0122764221138263
426,0.0250004286778735,0.0377244352419207,0.0122764221138263
427,0.0250004286778735,0.0377244352419207,0.0122764221138263
428,0.0250004286778735,0.0377244352419207,0.0122764221138263
429,0.0250004286778735,0.0377244352419207,0.0122764221138263
430,0.0250004286778735,0.0377244352419207,0.0122764221138263
431,0.0250004286778735,0.0377244352419207,0.0122764221138263
432,0.0250004286778735,0.0377244352419207,0.0122764221138263
433,0.0250004286778735,0.0377244352419207,0.0122764221138263
434,0.0250004286778735,0.0377244352419207,0.0122764221138263
435,0.0250004286778735,0.0377244352419207,0.0122764221138263
436,0.0250004286778735,0.0377244352419207,0.0122764221138263
437,0.0250004286778735,0.0377244352419207,0.0122764221138263
438,0.0250004286778735,0.0377244352419207,0.0122764221138263
439,0.0250004286778735,0.0377244352419207,0.0122764221138263
440,0.0250004286778735,0.0377244352419207,0.0122764221138263
441,0.0250004286778735,0.0377244352419207,0.0122764221138263
442,0.0250004286778735,0.0377244352419207,0.0122764221138263
443,0.0250004286778735,0.0377244352419207,0.0122764221138263
444,0.0250004286778735,0.0377244352419207,0.0122764221138263
445,0.0250004286778735,0.0377244352419207,0.0122764221138263
446,0.0250004286778735,0.0377244352419207,0.0122764221138263
447,0.0250004286778735,0.0377244352419207,0.0122764221138263
448,0.0250004286778735,0.0377244352419207,0.0122764221138263
449,0.0250004286778735,0.0377244352419207,0.0122764221138263
450,0.0250004286778735,0.0377244352419207,0.0122764221138263
451,0.0250004286778735,0.0377244352419207,0.0122764221138263
452,0.0250004286778735,0.0377244352419207,0.0122764221138263
453,0.0250004286778735,0.0377244352419207,0.0122764221138263
454,0.0250004286778735,0.0377244352419207,0.0122764221138263
455,0.0250004286778735,0.0377244352419207,0.0122764221138263
456,0.0250004286778735,0.0377244352419207,0.0122764221138263
457,0.0250004286778735,0.0377244352419207,0.0122764221138263
458,0.0250004286778735,0.0377244352419207,0.0122764221138263
459,0.0250004286778735,0.0377244352419207,0.0122764221138263
460,0.0250004286778735,0.0377244352419207,0.0122764221138263
461,0.0250004286778735,0.0377244352419207,0.0122764221138263
462,0.0250004286778735,0.0377244352419207,0.0122764221138263
463,0.0250004286778735,0.0377244352419207,0.0122764221138263
464,0.0250004286778735,0.0377244352419207,0.0122764221138263
465,0.0250004286778735,0.0377244352419207,0.0122764221138263
466,0.0250004286778735,0.0377244352419207,0.0122764221138263
467,0.0250004286778735,0.0377244352419207,0.0122764221138263
468,0.0250004286778735,0.0377244352419207,0.0122764221138263
469,0.0250004286778735,0.0377244352419207,0.0122764221138263
470,0.0250004286778735,0.0377244352419207,0.0122764221138263
471,0.0250004286778735,0.0377244352419207,0.0122764221138263
472,0.0250004286778735,0.0377244352419207,0.0122764221138263
473,0.0250004286778735,0.0377244352419207,0.0122764221138263
474,0.0250004286778735,0.0377244352419207,0.0122764221138263
475,0.0250004286778735,0.0377244352419207,0.0122764221138263
476,0.0250004286778735,0.0377244352419207,0.0122764221138263
477,0.0250004286778735,0.0377244352419207,0.0122764221138263
478,0.0250004286778735,0.0377244352419207,0.0122764221138263
479,0.0250004286778735,0.0377244352419207,0.0122764221138263
480,0.0250004286778735,0.0377244352419207,0.0122764221138263
